PlayerID,Year,Round,Team,A,CA,CV,DD,DP,FC,FD,FF,FS,FT,G,GC,GS,I,PE,PP,RB,SG,PNT,pos,price,proGoals,consGoals,advPG,advCG,teamPos,advPos,home,realScore
74074,2018,34,Sport,0.00,1.00,0.00,0.00,0.00,4.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,1.00,0.80,lat,4.34,0.00,0.00,2.00,2.00,15,17,1,0.0
74074,2018,35,Sport,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,3.69,0.00,0.00,1.00,0.00,15,2,1,-2.6
74074,2018,36,Sport,0.00,1.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,0.00,-2.60,lat,4.64,0.00,1.00,0.00,2.00,17,15,0,3.5
74074,2018,37,Sport,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,2.00,0.00,3.50,lat,4.63,1.00,2.00,0.00,2.00,18,5,0,3.2
74074,2018,38,Sport,0.00,0.00,1.00,0.00,0.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,3.20,lat,4.63,0.00,0.00,3.00,2.00,16,9,1,0.0
74074,2019,1,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,0.00,0.00,0.00,0.00,18,3,0,0.0
74074,2019,2,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.72,1.00,4.00,2.00,1.00,20,3,1,4.2
74074,2019,3,Vasco,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,0.00,4.20,lat,4.01,1.00,2.00,1.00,0.00,20,11,1,0.1
74074,2019,4,Vasco,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,0.00,0.10,lat,4.01,1.00,1.00,0.00,0.00,20,2,0,0.0
74074,2019,5,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,3.00,0.00,0.00,20,17,1,0.0
74074,2019,6,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,3.00,1.00,20,14,0,0.0
74074,2019,7,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,0.00,1.00,20,8,0,0.0
74074,2019,8,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,1.00,2.00,0.00,18,8,1,0.0
74074,2019,9,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,1.00,0.00,0.00,15,13,1,0.0
74074,2019,10,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,0.00,1.00,0.00,16,10,0,0.0
74074,2019,11,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,2.00,1.00,1.00,15,17,1,0.0
74074,2019,12,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,1.00,0.00,2.00,15,2,0,0.0
74074,2019,13,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,0.00,0.00,13,17,1,0.0
74074,2019,14,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,0.00,1.00,6.00,15,13,0,0.0
74074,2019,15,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,0.00,3.00,1.00,14,2,1,0.0
74074,2019,16,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,4.00,1.00,0.00,14,6,1,0.0
74074,2019,17,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,0.00,1.00,1.00,15,16,0,0.0
74074,2019,18,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,1.00,1.00,0.00,15,6,1,0.0
74074,2019,19,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,2.00,0.00,2.00,12,19,0,0.0
74074,2019,20,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,1.00,0.00,1.00,13,9,1,0.0
74074,2019,21,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,0.00,1.00,13,10,0,0.0
74074,2019,22,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,1.00,1.00,0.00,13,4,0,0.0
74074,2019,23,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,1.00,2.00,0.00,13,3,1,0.0
74074,2019,24,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,1.00,1.00,3.00,14,19,0,0.0
74074,2019,25,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,0.00,2.00,0.00,12,15,1,0.0
74074,2019,26,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,0.00,0.00,1.00,11,13,1,0.0
74074,2019,27,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,2.00,1.00,2.00,0.00,11,6,0,0.0
74074,2019,28,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,0.00,2.00,1.00,11,15,0,0.0
74074,2019,29,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,3.00,0.00,11,4,1,0.0
74074,2019,30,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,3.00,0.00,2.00,11,17,0,0.0
74074,2019,31,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,0.00,0.00,1.00,0.00,12,2,1,0.0
74074,2019,32,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,2.00,1.00,2.00,11,18,0,0.0
74074,2019,33,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,3.00,0.00,0.00,3.00,11,10,1,0.0
74074,2019,34,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.01,1.00,1.00,1.00,0.00,11,1,0,0.0
74074,2019,35,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,4.00,4.00,1.00,1.00,12,6,0,0.0
74074,2019,36,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,0.00,1.00,0.00,1.00,12,17,1,0.0
74074,2019,37,Vasco,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,1.00,0.00,2.00,1.00,13,11,0,0.0
79887,2018,1,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,7.85,0.00,0.00,0.00,0.00,4,18,1,6.4
79887,2018,2,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,1.00,6.40,lat,7.85,2.00,0.00,1.00,1.00,10,5,0,0.0
79887,2018,3,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.82,0.00,1.00,0.00,1.00,11,18,1,9.3
79887,2018,4,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,3.00,1.00,9.30,lat,8.91,0.00,0.00,3.00,0.00,13,1,0,1.2
79887,2018,5,Internacional,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,0.00,1.20,lat,9.59,0.00,2.00,5.00,1.00,16,4,0,5.3
79887,2018,6,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,1.00,5.30,lat,9.59,0.00,0.00,3.00,2.00,10,16,1,0.0
79887,2018,7,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.59,3.00,0.00,1.00,1.00,8,7,1,0.0
79887,2018,8,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.59,2.00,1.00,1.00,1.00,5,16,0,0.0
79887,2018,9,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.59,3.00,2.00,3.00,2.00,5,6,1,0.0
79887,2018,10,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.59,0.00,0.00,1.00,3.00,8,6,0,0.0
79887,2018,11,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,8.33,0.00,0.00,1.00,1.00,5,16,0,1.2
79887,2018,12,Internacional,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,1.20,lat,7.75,2.00,1.00,3.00,2.00,4,11,1,-1.4
79887,2018,13,Internacional,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,0.00,-1.40,lat,7.87,3.00,1.00,0.00,2.00,5,18,0,-0.4
79887,2018,14,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,-0.40,lat,7.87,2.00,2.00,1.00,0.00,3,20,1,0.0
79887,2018,15,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,7.87,1.00,0.00,0.00,1.00,5,15,0,0.0
79887,2018,16,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,9.42,1.00,2.00,1.00,0.00,3,13,1,10.1
79887,2018,17,Internacional,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,10.10,lat,8.73,3.00,0.00,2.00,2.00,3,5,0,4.0
79887,2018,18,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,1.00,1.00,4.00,lat,9.09,1.00,0.00,1.00,1.00,3,10,0,5.8
79887,2018,19,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,2.00,1.00,5.80,lat,8.68,3.00,0.00,1.00,1.00,2,20,1,3.4
79887,2018,20,Internacional,0.00,1.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,1.00,1.00,3.40,lat,8.68,1.00,0.00,1.00,1.00,2,11,0,0.0
79887,2018,21,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,8.68,1.00,0.00,2.00,0.00,2,4,1,0.0
79887,2018,22,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,8.89,0.00,0.00,2.00,1.00,2,7,0,5.0
79887,2018,23,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.00,lat,8.08,0.00,0.00,1.00,1.00,1,4,1,-0.3
79887,2018,24,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,-0.30,lat,9.0,2.00,1.00,0.00,0.00,1,6,1,5.5
79887,2018,25,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,5.50,lat,9.0,1.00,0.00,0.00,2.00,2,16,0,0.0
79887,2018,26,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,8.1,1.00,2.00,2.00,1.00,3,8,0,0.0
79887,2018,27,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,8.41,1.00,1.00,3.00,4.00,2,16,1,1.6
79887,2018,28,Internacional,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,1.60,lat,7.66,2.00,1.00,2.00,5.00,3,19,0,-1.7
79887,2018,29,Internacional,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,-1.70,lat,8.32,1.00,2.00,0.00,2.00,3,4,1,2.8
79887,2018,30,Internacional,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,2.80,lat,7.87,3.00,1.00,1.00,0.00,3,7,1,-0.5
79887,2018,31,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,-0.50,lat,8.31,2.00,2.00,1.00,2.00,3,14,0,2.2
79887,2018,32,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,0.00,2.20,lat,8.14,1.00,1.00,2.00,1.00,3,9,1,1.2
79887,2018,33,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.20,lat,7.71,2.00,1.00,0.00,1.00,3,17,0,-1.3
79887,2018,34,Internacional,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,-1.30,lat,8.33,1.00,1.00,1.00,1.00,3,19,1,3.2
79887,2018,35,Internacional,0.00,1.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,3.20,lat,8.33,2.00,0.00,1.00,0.00,3,11,0,0.0
79887,2018,36,Internacional,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,7.32,0.00,1.00,1.00,0.00,3,6,1,-2.5
79887,2018,37,Internacional,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,-2.50,lat,9.13,1.00,2.00,0.00,2.00,3,13,1,8.7
79887,2018,38,Internacional,0.00,1.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,5.00,1.00,8.70,lat,9.13,2.00,0.00,1.00,2.00,3,20,0,0.0
79887,2019,5,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,0.00,3.00,0.00,1,4,1,0.0
79887,2019,6,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,4.00,0.00,0.00,1.00,1,11,0,0.0
79887,2019,7,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,2.00,1.00,1,13,0,0.0
79887,2019,8,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,1.00,3.00,0.00,1,11,1,0.0
79887,2019,9,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,0.00,0.00,1,20,1,0.0
79887,2019,10,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,0.00,1.00,1.00,1,9,0,0.0
79887,2019,11,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,1.00,1.00,1,13,0,0.0
79887,2019,12,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,0.00,2.00,2.00,1.00,2,15,1,0.0
79887,2019,13,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,3.00,1.00,2,5,0,0.0
79887,2019,14,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,3.00,0.00,2,10,1,0.0
79887,2019,15,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,2.00,1.00,3.00,3,12,0,0.0
79887,2019,16,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,0.00,1.00,3,18,1,0.0
79887,2019,17,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,3.00,0.00,3.00,0.00,3,1,0,0.0
79887,2019,18,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,0.00,3.00,0.00,2.00,3,14,0,0.0
79887,2019,19,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,1.00,1.00,4.00,2,17,1,0.0
79887,2019,20,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,1.00,1.00,2,15,0,0.0
79887,2019,21,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,1.00,0.00,2,18,1,0.0
79887,2019,22,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,6.00,2.00,1.00,3.00,2,5,0,0.0
79887,2019,23,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,2.00,1.00,2,11,1,0.0
79887,2019,24,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,1.00,0.00,3,2,0,0.0
79887,2019,25,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,0.00,2.00,3.00,1.00,2,13,1,0.0
79887,2019,26,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,1.00,1.00,2,20,1,0.0
79887,2019,27,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,2.00,1.00,2,9,0,0.0
79887,2019,28,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,0.00,1.00,2,20,0,0.0
79887,2019,29,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,1.00,2.00,0.00,2,6,1,0.0
79887,2019,30,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,3.00,0.00,2.00,0.00,2,15,1,0.0
79887,2019,31,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,0.00,0.00,0.00,2,12,0,0.0
79887,2019,32,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,2.00,1.00,3.00,2.00,2,8,1,0.0
79887,2019,33,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,1.00,3.00,2,9,0,0.0
79887,2019,34,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,4.0,1.00,1.00,0.00,1.00,3,4,1,0.0
79887,2019,35,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,1.00,2.00,1.00,0.00,3,15,0,0.0
79887,2019,36,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,0.00,1.00,4.00,1.00,3,1,1,0.0
79887,2019,37,Palmeiras,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,lat,0.0,1.00,3.00,1.00,2.00,3,10,1,0.0
